19.txt,123940,SJIGNL,Adani Gas CNG Station,,,,,Kathlal,Kheda District,Gujarat,,"Kathlal, Kheda District, Gujarat, 387630",,,www.adanigas.com,73.0489000000001,22.902,73.04877,22.901773,TRNCNG,B81120934
19.txt,130055,NH4YV2,Adani Gas CNG Station,,,,,Kathlal,Kheda District,Gujarat,,"Bharat Petroleum Petrol Pump, Near Ladvel Cross Road, Kathlal Balasinor Road, Kathlal, Kheda District, Gujarat, 387640",,,www.adanigas.com,73.1237990000001,22.909612,73.12375,22.9095160000001,TRNCNG,B81120934
19.txt,145083,SJIGER,Adani Gas CNG Station,,,,,Balasinor,Mahisagar District,Gujarat,,"Survey No 1327, Behind Sahjanand School, Vadadla, Mahisagar, Balasinor By Pass Road, Balasinor, Mahisagar District, Gujarat, 388255",,,www.adanigas.com,73.3078590000001,22.94156,73.3080370000001,22.9416850000001,TRNCNG,B81120934
19.txt,164965,CCJTS6,Gujarat Gas CNG Station,,,,,Godhra,Panchmahals District,Gujarat,,"HP Petrol Pump, NH 47, Tuwa, Ahmedabad to Godhra Road, Panch Mahals District, Godhra, Panchmahals District, Gujarat, 388713",,,www.gujaratgas.com,73.4498580000001,22.8038930000001,73.4497450000001,22.8035620000001,TRNCNG,B81120938
19.txt,185410,9I1W2B,Gujarat Gas CNG Station,,,,,Godhra,Panchmahals District,Gujarat,,"Indian Oil Petrol Pump, Godhra Bypass Road, Paravdi, Kotda, Panch Mahals District, Godhra, Panchmahals District, Gujarat, 389001",,,www.gujaratgas.com,73.6683200000001,22.7955870000001,73.6683630000001,22.795595,TRNCNG,B81120938
19.txt,189052,IFVJYZ,Gujarat Gas CNG Station,,,,,Godhra,Panchmahals District,Gujarat,,"Bharat Petroleum Petrol Pump, Godhara Dahod Highway, NH59, Godhara, Panch Mahals District, Godhra, Panchmahals District, Gujarat, 389120",,,www.gujaratgas.com,73.7071970000001,22.7950070000001,73.707119,22.794627,TRNCNG,B81120938
19.txt,240711,O4ICFV,Gujarat Gas CNG Station,,,,Dahod,Dohad,Dahod District,Gujarat,,"HP Petrol Pump, NH 47, Ahmedabad Indore Bypass Road, Near Ibadatgah, District Dahod, Dahod, Gujarat, 389151",,,www.gujaratgas.com,74.259985,22.821824,74.2601010000001,22.8220240000001,TRNCNG,B81120938
19.txt,262580,O4IE0Z,Gujarat Gas CNG Station,,,,,Jhabua,Jhabua District,Madhya Pradesh,,"Khasra No 99/1, 100/2, P H No 04, Village Chhoti Pitol, On Jhabua Ahmedabad Road, District Jhabua, Jhabua, Jhabua District, Madhya Pradesh, 457661",,,www.gujaratgas.com,74.474024,22.7922760000001,74.4740090000001,22.792359,TRNCNG,B81120938
19.txt,262627,O4HOU4,Gujarat Gas CNG Station,,,,,Jhabua,Jhabua District,Madhya Pradesh,,"Survey No-78/2, PH No 4, Nh-47, Ahmedabad Indore Highway, Village Chhoti Pitol, Taluka Jhabua, District Jhabua, Jhabua, Jhabua District, Madhya Pradesh, 457661",,,www.gujaratgas.com,74.475083,22.7939460000001,74.475064,22.793772,TRNCNG,B81120938
19.txt,271316,P7LUJ4,Gujarat Gas CNG Station,,,,,Jhabua,Jhabua District,Madhya Pradesh,,"Bharat Petroleum Petrol Pump, Khasra No 1645, 1678, Village Karadawadbadi, District Jhabua, Jhabua, Jhabua District, Madhya Pradesh, 457661",,,www.gujaratgas.com,74.5674720000001,22.804535,74.567419,22.8045310000001,TRNCNG,B81120938
19.txt,314133,VZ0BJV,Naveriya Gas CNG Station,,,,,Sardarpur,Dhar District,Madhya Pradesh,NGPL Gas Station,"Indian Oil Petrol Pump, Rajgarh Bypass Road, Sardarpur, Dhar District, Madhya Pradesh, 454116",,,,74.9564130000001,22.6614740000001,74.9564270000001,22.6615160000001,TRNCNG,B81121233
19.txt,345253,A8638G,Naveriya Gas CNG Station,,,,,Dhar,Dhar District,Madhya Pradesh,NGPL Gas Station,"Dhar Bypass, Dhar, Dhar District, Madhya Pradesh, 454001",,,,75.252935,22.5987220000001,75.2527870000001,22.5989490000001,TRNCNG,B81121233
19.txt,354247,SNISMA,Naveriya Gas CNG Station,,,,,Dhar,Dhar District,Madhya Pradesh,NGPL Gas Station,"Near National Highway Junction, Beside Gurukrupa Hotel, Jetpura, Dhar, Dhar District, Madhya Pradesh, 454001",,,ngplindia.com,75.3494170000001,22.6132470000001,75.3494140000001,22.613277,TRNCNG,B81121233
19.txt,374531,SJFJLW,Gujarat Gas CNG Station,,,,,Depalpur,Indore District,Madhya Pradesh,,"HPCL, 260/2/2, NH 59 Ahmedabad Indore Highway, Jhalariya, Depalpur, Indore District, Madhya Pradesh, 453001",,,www.gujaratgas.com,75.57417,22.6769,75.5741420000001,22.6769850000001,TRNCNG,B81120938
19.txt,397248,5V54NP,Aavantika Gas Limited CNG Station,,,Noorani Nagar,Indore,Indore,Indore District,Madhya Pradesh,AGL CNG Station,"Indian Oil Petrol Pump, Ahmad Nagar, Sinhasa, Indore, Madhya Pradesh, 452006",,,www.aglonline.net,75.8098000000001,22.70356,75.809787,22.703519,TRNCNG,B81121086
19.txt,398767,4IJURF,Aavantika Gas Limited CNG Station,Sector A,Gumasta Nagar,Scheme No 71,Indore,Indore,Indore District,Madhya Pradesh,AGL CNG Station,"Bharat Petroleum Petrol Pump, Sh No 71, Near Chandan Nagar Police Station, Indore, Madhya Pradesh, 452002",+917312389333,,www.aglonline.net,75.8256000000001,22.7057390000001,75.825252,22.705859,TRNCNG,B81121086
19.txt,399104,4IJU16,Aavantika Gas Limited CNG Station,Sector A,Gumasta Nagar,Scheme No 71,Indore,Indore,Indore District,Madhya Pradesh,AGL CNG Station,"HP Petrol Pump, Kh No 486/1 204, Dhar Road, Near Kimti Garden, Indore, Madhya Pradesh, 452002",+917312385694,,www.aglonline.net,75.829752,22.7087500000001,75.8297020000001,22.70881,TRNCNG,B81121086
19.txt,399886,DXWYP3,Gujarat Gas CNG Station,,Khalsa College Area,Ram Krishna Bagh,Indore,Indore,Indore District,Madhya Pradesh,,"Khalsa College Area, Ram Krishna Bagh, Indore, Madhya Pradesh, 452002",,,www.gujaratgas.com,75.838672,22.7129640000001,75.8386760000001,22.712923,TRNCNG,B81120938
19.txt,400062,WYOOWE,Aavantika Gas Limited CNG Station,,North Raj Mohalla,Raj Mohalla,Indore,Indore,Indore District,Madhya Pradesh,AGL CNG Station,"HP Petrol Pump, NH 59, North Rajmohalla, Raj Mohalla, Indore, Madhya Pradesh, 452002",+917312412443,,www.aglonline.net,75.8410630000001,22.715385,75.8410650000001,22.7152800000001,TRNCNG,B81121086
19.txt,402956,UNNXPU,Aavantika Gas Limited CNG Station,,Seeta Bagh Colony,Shivaji Nagar,Indore,Indore,Indore District,Madhya Pradesh,AGL CNG Station,"HP Petrol Pump, MG Road, 41 Tukoganj, Indore Central, Indore, Madhya Pradesh, 452001",,,,75.8712980000001,22.720352,75.8711950000001,22.720158,TRNCNG,B81121086
19.txt,405514,4IK2GB,Aavantika Gas Limited CNG Station,,Tapeshwari Bagh,Khajrana,Indore,Indore,Indore District,Madhya Pradesh,AGL CNG Station,"Tapeshwari Bagh, Khajrana, Indore, Madhya Pradesh, 452016",,,www.aglonline.net,75.903917,22.7488450000001,75.903916,22.748787,TRNCNG,B81121086
19.txt,407244,WIHE4T,Aavantika Gas Limited CNG Station,,,,Mangalya,Sawer,Indore District,Madhya Pradesh,AGL CNG Station,"Mangalya, Madhya Pradesh, 453771",,,,75.941018,22.8360910000001,75.940956,22.8361380000001,TRNCNG,B81121086
19.txt,408126,5V54J8,Aavantika Gas Limited CNG Station,,,,Indore,Kanadiya,Indore District,Madhya Pradesh,AGL CNG Station,"Indian Oil Petrol Pump, Near Omaxe City 1, Mayakhedi, Indore, Madhya Pradesh, 452016",,,www.aglonline.net,75.9365960000001,22.77675,75.9364330000001,22.7767630000001,TRNCNG,B81121086
19.txt,408192,VZ084P,Aavantika Gas Limited CNG Station,,,,Indore,Indore,Indore District,Madhya Pradesh,AGL CNG Station,"Indian Oil Petrol Pump, Scheme No -159 Indore City, Indore, Madhya Pradesh, 452016",,,,75.9295990000001,22.7443950000001,75.9295940000001,22.7444320000001,TRNCNG,B81121086
19.txt,410521,AK4O7C,GAIL Gas CNG Station,,,,,Dewas,Dewas District,Madhya Pradesh,,"HP Petrol Pump, Kharsa No 441/2/Min 3 and 441/2/Min 2, Dewas, Dewas District, Madhya Pradesh, 455001",,,,75.987531,22.9052130000001,75.9875270000001,22.905136,TRNCNG,B81121076
19.txt,411072,DLBCPO,GAIL Gas CNG Station,,,,,Dewas,Dewas District,Madhya Pradesh,,"Indian Oil Petrol Pump, Khasra No 411/412/213, AB Road, Near Kshipra River, Village Kshipra, Tehsil and Taluka Dewas, Dewas, Dewas District, Madhya Pradesh, 455001",,,gailgas.com,75.993973,22.9103630000001,75.993818,22.9107710000001,TRNCNG,B81121076
19.txt,414991,F4ND7D,GAIL Gas CNG Station,,Anwatpura,Industrial Area 2,Dewas,Dewas Nagar,Dewas District,Madhya Pradesh,,"Palnagar, Loharpipliya, NH 3, Byepass, Dewas, Madhya Pradesh, 455001",,,gailgas.com,76.0351620000001,22.923013,76.0351140000001,22.9226410000001,TRNCNG,B81121076
19.txt,419025,F4ND7Z,GAIL Gas CNG Station,,,,,Dewas Nagar,Dewas District,Madhya Pradesh,,"HP Petrol Pump, Khasra No 441/2, Khata No 382/09-10, Patwari, Halka No 39, Bypass Road, Near Rajoda Jail, Dewas Nagar, Dewas District, Madhya Pradesh, 455001",,,gailgas.com,76.0804170000001,22.9529000000001,76.0806940000001,22.9527,TRNCNG,B81121076
19.txt,449212,O4J2MP,Gujarat Gas CNG Station,,,,,Sonkatch,Dewas District,Madhya Pradesh,,"Survey No 542/1, Ph No 26, Village Karadiya Gada, Indore Bhopal Road, District Dewas, Sonkatch, Dewas District, Madhya Pradesh, 455118",,,www.gujaratgas.com,76.3817890000001,22.9716970000001,76.3817890000001,22.971689,TRNCNG,B81120938
19.txt,452910,VZ0AH0,Gujarat Gas CNG Station,,,,,Sonkatch,Dewas District,Madhya Pradesh,,"Indian Oil Petrol Pump, Village Daulatpur, SH18, Tehsil Sonkatch, District Dewas, Sonkatch, Dewas District, Madhya Pradesh, 455118",,,,76.4172730000001,22.965229,76.41729,22.965264,TRNCNG,B81120938
19.txt,463842,F4O09V,GAIL Gas CNG Station,,,,,Jawar,Sehore District,Madhya Pradesh,,"Bharat Petroleum Petrol Pump, Bhopal Indore Highway, Jawar, Sehore District, Madhya Pradesh, 466221",,,gailgas.com,76.5284260000001,22.9864470000001,76.528395,22.9865120000001,TRNCNG,B81121076
19.txt,481035,UNMDGJ,GAIL Gas CNG Station,,,,,Ashta,Sehore District,Madhya Pradesh,,"HP Petrol Pump, Alipur, Bhopal - Indore Road, Ashta, Sehore District, Madhya Pradesh, 466116",,,,76.704059,23.029932,76.704034,23.030001,TRNCNG,B81121076
19.txt,481276,5V4M0K,GAIL Gas CNG Station,,,,,Ashta,Sehore District,Madhya Pradesh,,"Old Ashta Indore Road, Village Alipur, Ashta, Sehore District, Madhya Pradesh, 466116",,,gailgas.com,76.7069690000001,23.033865,76.7070190000001,23.033557,TRNCNG,B81121076
19.txt,490733,F4NYDU,GAIL Gas CNG Station,,,,,Ashta,Sehore District,Madhya Pradesh,,"HP Petrol Pump, Bedakhedi, Astha Sehore Road, Ashta, Sehore District, Madhya Pradesh, 466114",,,gailgas.com,76.8038300000001,23.06307,76.8038280000001,23.0630130000001,TRNCNG,B81121076
19.txt,491665,F4NYQ2,GAIL Gas CNG Station,,,,,Ashta,Sehore District,Madhya Pradesh,,"Bharat Petroleum Petrol Pump, Sehore, Ashta, Sehore District, Madhya Pradesh, 466114",,,gailgas.com,76.8132450000001,23.0649950000001,76.8132370000001,23.065052,TRNCNG,B81121076
19.txt,494923,QJR0ZU,GAIL Gas CNG Station,,,,,Ashta,Sehore District,Madhya Pradesh,,"Ashta, Sehore District, Madhya Pradesh, 466114",,,gailgas.com,76.8475260000001,23.083329,76.847537,23.0833180000001,TRNCNG,B81121076
19.txt,509713,F4NZAC,GAIL Gas CNG Station,,,,,Sehore,Sehore District,Madhya Pradesh,,"Bhopal Indore Highway, Near Sehore Bypass, Sehore, Sehore District, Madhya Pradesh, 466001",,,gailgas.com,77.0014100000001,23.1619400000001,77.001427,23.161905,TRNCNG,B81121076
19.txt,533823,QJNYWZ,Think Gas CNG Station,,,,,Huzur,Bhopal District,Madhya Pradesh,,"Indian Oil Petrol Pump, Indore HIghway Road, Khajoori Sadak, Huzur, Bhopal District, Madhya Pradesh, 462030",,,www.think-gas.com,77.24512,23.24244,77.245119,23.242514,TRNCNG,B81121221
19.txt,534359,F4OCJ0,Gujarat Gas CNG Station,,,,,Huzur,Bhopal District,Madhya Pradesh,,"HP Petrol Pump, Survey No 550/1/2, Bhopal Indore Road, SH 18, Doulatpur, District Dewas, Huzur, Bhopal District, Madhya Pradesh, 462030",,,www.gujaratgas.com,77.2505200000001,23.2443190000001,77.2504870000001,23.244358,TRNCNG,B81120938
19.txt,540442,MSEL7I,Think Gas CNG Station,,,Bhainsakhedi,Bhopal,Huzur,Bhopal District,Madhya Pradesh,,"Bhaisakhedi, Bhopal Indore Highway, Bhopal, Madhya Pradesh, 462030",,,www.think-gas.com,77.3118600000001,23.2667020000001,77.3118700000001,23.266688,TRNCNG,B81121221
19.txt,554343,IDT1A9,Think Gas CNG Station,,Durga Nagar,Habibganj,Bhopal,Huzur,Bhopal District,Madhya Pradesh,,"Hoshangabad Road, Durga Nagar, Habibganj, Bhopal, Madhya Pradesh, 462024",,,www.think-gas.com,77.443995,23.2113810000001,77.4436620000001,23.2110700000001,TRNCNG,B81121221
19.txt,555684,OK1ELJ,GAIL Gas CNG Station,,Sai Nagar,Bawaria Kalan,Bhopal,Huzur,Bhopal District,Madhya Pradesh,,"Sai Nagar, Bawaria Kalan, Bhopal, Madhya Pradesh, 462026",,,,77.454689,23.182534,77.4548260000001,23.1827950000001,TRNCNG,B81121076
19.txt,557134,QJO7IR,Think Gas CNG Station,,,Misrod,Bhopal,Huzur,Bhopal District,Madhya Pradesh,,"Misrod, Bhopal, Madhya Pradesh, 462047",+917554901001,,www.think-gas.com,77.467223,23.1637710000001,77.4672380000001,23.163779,TRNCNG,B81121221
19.txt,559423,8FAXFR,Think Gas CNG Station,,,,,Kolar,Bhopal District,Madhya Pradesh,,"Bharat Petroleum Petrol Pump, Near Amer Green, NH 12, Ratanpur Sadak, Hoshangabad Road, Kolar, Bhopal District, Madhya Pradesh, 462047",,,,77.487285,23.138521,77.4872500000001,23.1385050000001,TRNCNG,B81121221
19.txt,568850,QJR0LC,GAIL Gas CNG Station,,,,,Goharganj,Raisen District,Madhya Pradesh,,"Bharat Petroleum Petrol Pump, Abdulla Ganj, Raisen, Goharganj, Raisen District, Madhya Pradesh, 464993",,,gailgas.com,77.5677250000001,23.0271470000001,77.5676960000001,23.0271240000001,TRNCNG,B81121076
19.txt,570036,QJQZYI,GAIL Gas CNG Station,,,,,Goharganj,Raisen District,Madhya Pradesh,,"Indian Oil Petrol Pump, NH 12, Mandideep Road, Obdullaganj District, Raisen, Goharganj, Raisen District, Madhya Pradesh, 464993",,,gailgas.com,77.5774950000001,23.011646,77.5775140000001,23.0116570000001,TRNCNG,B81121076
19.txt,583734,QJR0IY,GAIL Gas CNG Station,,,,,Budni,Sehore District,Madhya Pradesh,,"Budni, Sehore District, Madhya Pradesh, 466445",,,gailgas.com,77.677289,22.774009,77.6775600000001,22.773743,TRNCNG,B81121076
2.txt,4154,SJH681,Maharashtra Natural Gas Ltd CNG Station,,,,Bidadi Industrial Area,Ramanagara,Ramanagara District,Karnataka,MNGL CNG Station,"Bangalore Mysore Highway Bidadi, Tehsil Kudal, Vasco, Bidadi Industrial Area, Karnataka, 562109",,,www.mngl.in,77.408439,12.816044,77.4082520000001,12.816381,TRNCNG,B81121080
2.txt,5782,WIMIHN,Maharashtra Natural Gas Ltd CNG Station,,,,,Ramanagara,Ramanagara District,Karnataka,MNGL CNG Station,"Ramanagara, Ramanagara District, Karnataka, 562109",,,,77.414498,12.833313,77.4144800000001,12.833354,TRNCNG,B81121080
2.txt,9923,F4MK4G,GAIL Gas CNG Station,,Kumbalgudu Industrial Area Phase 1,Kumbalagodu,Bengaluru,Bengaluru South,Bengaluru Urban District,Karnataka,,"HP Petrol Pump, Sy No 50/2, NH 275, Kumbalgodu, Bengaluru, Karnataka, 560074",,,gailgas.com,77.4391010000001,12.870487,77.438899,12.870779,TRNCNG,B81121076
2.txt,13620,QJPHSB,GAIL Gas CNG Station,,,Venkatapura South Taluka,Bengaluru,Bengaluru South,Bengaluru Urban District,Karnataka,,"HP Petrol Pump, Survey No 232, Mysore Road, Kengeri, Bengaluru, Karnataka, 560060",,,gailgas.com,77.464658,12.8985210000001,77.464612,12.8987050000001,TRNCNG,B81121076
2.txt,19371,WIII77,GAIL Gas CNG Station,,Jagajyothi Layout,Jnana Bharathi,Bengaluru,Bengaluru North,Bengaluru Urban District,Karnataka,,"8th Cross Road, Jagajyothi Layout, Jnana Bharathi, Bengaluru, Karnataka, 560056",,,,77.4938670000001,12.9430400000001,77.493973,12.943139,TRNCNG,B81121076
2.txt,25518,O4JNVU,GAIL Gas CNG Station,Sannaki Bayalu,Vrushabhavathi Nagar,Kamakshipalya,Bengaluru,Bengaluru North,Bengaluru Urban District,Karnataka,,"Sannaki Bayalu, Vrushabhavathi Nagar, Kamakshipalya, Bengaluru, Karnataka, 560079",,,gailgas.com,77.5213570000001,12.991674,77.5212710000001,12.9917150000001,TRNCNG,B81121076
2.txt,29940,F4MHUN,GAIL Gas CNG Station,,Yeshwanthpur Suburb Stage 2,Yeshwanthpur,Bengaluru,Bengaluru North,Bengaluru Urban District,Karnataka,,"Reliance Petrol Pump, No 17/A/1, Gorugundapalya, Yeshwantpur, Bengaluru, Karnataka, 560022",,,gailgas.com,77.5360230000001,13.028846,77.536033,13.0288190000001,TRNCNG,B81121076
2.txt,32328,QJQJOQ,GAIL Gas CNG Station,,,Gokula,Bengaluru,Bengaluru North,Bengaluru Urban District,Karnataka,,"Indian Oil Petrol Pump, Gokula Post, Mathikere, Bengaluru, Karnataka, 560054",,,gailgas.com,77.5567310000001,13.0431340000001,77.556812,13.043104,TRNCNG,B81121076
2.txt,39767,F4MS3O,GAIL Gas CNG Station,,,Nehru Nagar,Bengaluru,Bengaluru North,Bengaluru Urban District,Karnataka,,"Khata No 172/167/521/433 and 161/157/512/428, Nehru Nagar, Yelahanka, Bengaluru, Karnataka, 560064",,,gailgas.com,77.5989980000001,13.097153,77.5987830000001,13.097246,TRNCNG,B81121076
2.txt,40614,QJQIT7,GAIL Gas CNG Station,,,Kogilu,Bengaluru,Bengaluru North,Bengaluru Urban District,Karnataka,,"Indian Oil Petrol Pump, Kogilu Crossing, Bengaluru, Karnataka, 560064",,,gailgas.com,77.602719,13.1038610000001,77.6027310000001,13.10391,TRNCNG,B81121076
2.txt,44993,K8JKU1,GAIL Gas CNG Station,,Bharthi Nagar,Hunasamaranahalli,Bengaluru,Yelahanka,Bengaluru Urban District,Karnataka,,"Indian Oil Petrol Pump, Survey No 7/1, Hunsamaranehalli Village, Jala Hobli, Bengaluru, Karnataka, 562157",,,gailgas.com,77.6179710000001,13.140567,77.617715,13.1407570000001,TRNCNG,B81121076
2.txt,48002,F4MHWZ,GAIL Gas CNG Station,,,Kadigenahalli,Bengaluru,Yelahanka,Bengaluru Urban District,Karnataka,,"Reliance Petrol Pump, Sy No 10/2, Kadiganahalli Village, Bettalspur, Jala, Hubli, Bengaluru, Karnataka, 562157",,,gailgas.com,77.6292480000001,13.165359,77.6294340000001,13.165222,TRNCNG,B81121076
2.txt,154837,2PHZ2T,AGandP Pratham CNG Station,,,Industrial Park Ammavaripalli,Industrial Park Ammavaripalli,Penukonda,Sri Sathyasai District,Andhra Pradesh,,"SY NO 605/3D, 605/3E, Penugonda, Opp Kia Motors, NH 44, Road, Erramanchi Village, Penukonda, Industrial Park Ammavaripalli, Andhra Pradesh, 515164",,,,77.6124800000001,14.16281,77.6122540000001,14.162402,TRNCNG,B81121227
2.txt,160345,IY8POE,AGandP Pratham CNG Station,,,,,Penukonda,Sri Sathyasai District,Andhra Pradesh,,"Survey No 605/3D, 605/3E, NH 44 Road, Erramanchi Village, Penukonda, Sri Sathyasai District, Andhra Pradesh, 515164",,,agppratham.com,77.6321270000001,14.2101960000001,77.6322050000001,14.2101690000001,TRNCNG,B81121227
2.txt,169166,AK5089,AGandP Pratham CNG Station,,,,,Chennekothapalle,Sri Sathyasai District,Andhra Pradesh,,"HP Petrol Pump, Survey No 93, 123, Yerrampalli Village, Taluka Chennekothapalle, Chennekothapalle, Sri Sathyasai District, Andhra Pradesh, 515101",,,,77.6280300000001,14.2908,77.6279290000001,14.2908820000001,TRNCNG,B81121227
2.txt,212794,JGQI4U,AGandP Pratham CNG Station,,,Syndicate Nagar,Ananthapuramu,Anantapur,Ananthapuramu District,Andhra Pradesh,,"Bharat Petroleum Petrol Pump, National Highway, Janashakthi Nagar, Ananthapuramu, Andhra Pradesh, 515004",,,agppratham.com,77.5836990000001,14.689801,77.5837100000001,14.6897940000001,TRNCNG,B81121227
2.txt,254047,JGQIM5,AGandP Pratham CNG Station,,,,,Peddavadugur,Ananthapuramu District,Andhra Pradesh,,"Bharat Petroleum Petrol Pump, National Highway, Ramarajupalle, Peddavadugur, Ananthapuramu District, Andhra Pradesh, 515401",,,agppratham.com,77.6304910000001,15.0582890000001,77.630046,15.058458,TRNCNG,B81121227
2.txt,452103,WII73B,MeghaGas CNG Station,,,,,Jadcherla,Mahabubnagar District,Telangana,,"NH-44 Macharam Village, Jadcherla, Mahabubnagar District, Telangana, 509302",,,,78.1386900000001,16.78921,78.138719,16.789207,TRNCNG,B81121089
2.txt,478589,RUNXMX,MeghaGas CNG Station,,,,,Farooqnagar,Rangareddy District,Telangana,,"Bharat Petroleum Petrol Pump, Chilakamarri, Farooqnagar, Rangareddy District, Telangana, 509202",,,www.meghagas.com,78.19782,17.02111,78.197526,17.0213420000001,TRNCNG,B81121089
2.txt,482565,1L4679,MeghaGas CNG Station,,,,,Farooqnagar,Rangareddy District,Telangana,,"Farooqnagar, Rangareddy District, Telangana, 509216",,,www.meghagas.com,78.210921,17.055187,78.2109740000001,17.055127,TRNCNG,B81121089
2.txt,486028,RUO1VZ,MeghaGas CNG Station,,,,,Nandigama,Rangareddy District,Telangana,,"Nandigama, Rangareddy District, Telangana, 509228",,,www.meghagas.com,78.2321000000001,17.0831680000001,78.232466,17.0830950000001,TRNCNG,B81121089
2.txt,495145,J2GM6P,MeghaGas CNG Station,,,,,Kothur,Rangareddy District,Telangana,,"Indian Oil Petrol Pump, Thimmapur, Kothur, Rangareddy District, Telangana, 509325",,,,78.2925010000001,17.155719,78.2927680000001,17.155407,TRNCNG,B81121089
2.txt,548281,XREJM1,Bhagyanagar Gas Limited CNG Station,,,Kandlakoya,Hyderabad,Medchal,Medchal Malkajgiri District,Telangana,BGL CNG Station,"Hp Petrol Pump, NH 7, Nizamabad - Hyderabad Road, Medchal, Sethariguda, Hyderabad, Telangana, 501401",,,www.bglgas.com,78.489942,17.604901,78.4900010000001,17.604882,TRNCNG,B81121083
2.txt,551344,DLBNI7,Bhagyanagar Gas Limited CNG Station,,,Medchal,Hyderabad,Medchal,Medchal Malkajgiri District,Telangana,BGL CNG Station,"TSRTC Bus Depot, Medchal, Hyderabad, Telangana, 501401",,,www.bglgas.com,78.4869990000001,17.633673,78.4869530000001,17.633431,TRNCNG,B81121083
2.txt,552309,2RBOGN,Bhagyanagar Gas Limited CNG Station,,,Medchal,Hyderabad,Medchal,Medchal Malkajgiri District,Telangana,BGL CNG Station,"Survey No 296, 296/P, Medchal-Pudur-Shamirpet Road, Rajabollaram, Hyderabad, Telangana, 501401",,,,78.4856330000001,17.6428270000001,78.4854990000001,17.643021,TRNCNG,B81121083
2.txt,581432,4IL8OB,Torrent Gas CNG Station,,,,,Masaipet,Medak District,Telangana,,"Bharat Petroleum Petrol Pump, Near Punjabi Dhaba, Hyderabad Nizamabad Road, NH 44, Taluka Yeldhurthy, Medak, Masaipet, Medak District, Telangana, 502335",,,www.torrentgas.com,78.4615000000001,17.9149,78.4619720000001,17.914612,TRNCNG,B81121092
