46_TruckingRoute.txt,929050,LOFRL8,Indian Oil Petrol Pump,,,,,Mundra,Kachchh District,Gujarat,,"Ground Floor, Chhasara Mathak, Mundra, Kachchh District, Gujarat, 370410",,,www.iocl.com,69.8210950000001,22.9584330000001,69.821261,22.9582970000001,TRNPMP,INTB470,4,
47_TruckingRoute.txt,54113,Y4BQTI,Esprit Trucking Service Centre,,,,,Palwal,Palwal District,Haryana,,"Khatouni No 185/187 & 186/188, Village-Bahraula, Palwal, Palwal District, Haryana, 121102",,,,77.339976,28.086714,77.3393810000001,28.0864960000001,REPHCV,B486700656,1,
47_TruckingRoute.txt,54321,F15C54,Indian Oil Petrol Pump,,,,,Palwal,Palwal District,Haryana,,"Ground Floor, NH-2, Behrola Aharwan Palwal, Palwal, Palwal District, Haryana, 121102",,,www.iocl.com,77.3406900000001,28.08439,77.3406780000001,28.084393,TRNPMP,INTB470,2,
47_TruckingRoute.txt,54953,PVGM7X,Adani Gas CNG Station,,,,,Palwal,Palwal District,Haryana,,"Chennai Delhi Highway, Palwal, Palwal District, Haryana, 121102",,,www.adanigas.com,77.343646,28.0782990000001,77.343423,28.0783720000001,TRNCNG,B81120934,3,
47_TruckingRoute.txt,55496,AK43GP,Adani Gas CNG Station,,,,,Palwal,Palwal District,Haryana,,"Delhi Mathura Road, NH-2, Diamond Colony, Palwal, Palwal District, Haryana, 121102",,,www.adanigas.com,77.3438100000001,28.0702880000001,77.3438810000001,28.070275,TRNCNG,B81120934,4,
47_TruckingRoute.txt,55766,H4KP88,Indian Oil Petrol Pump,,,,,Palwal,Palwal District,Haryana,,"Stone 66/68, NH-2, Mathura Road, Palwal, Palwal District, Haryana, 121102",,,,77.3456800000001,28.0684400000001,77.3455430000001,28.0683920000001,TRNPMP,INTB470,5,Mon-Sun 00:00-23:59
47_TruckingRoute.txt,56582,2XRCW1,HP Petrol Pump,,,,,Palwal,Palwal District,Haryana,,"Village Bamnikhera, NH-2, Mathura-Delhi Road, Tehsil Palwal, Palwal, Palwal District, Haryana, 121102",,,www.hindustanpetroleum.com,77.345466,28.0561290000001,77.3454810000001,28.0561200000001,TRNPMP,INTB498,6,
47_TruckingRoute.txt,56896,SR4B8M,Indian Oil Petrol Pump,,,,,Palwal,Palwal District,Haryana,,"No 195/204 197/206 192/201, Mustil No 101, Killa No 13/3 Bamnikhera Faridabad, Palwal, Palwal District, Haryana, 121102",,,www.iocl.com,77.344549,28.0505450000001,77.3443950000001,28.050552,TRNPMP,INTB470,7,
47_TruckingRoute.txt,56941,5QRBDG,Bharat Petroleum Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"On NH-2, Village Aurangabad, Hodal, Palwal District, Haryana, 121105",,,www.bharatpetroleum.com,77.3420610000001,28.047173,77.3422590000001,28.0470960000001,TRNPMP,INTB497,8,
47_TruckingRoute.txt,56970,52NDQT,Bharat Petroleum Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Post Aurangabad, Mathura Road, Hodal, Palwal District, Haryana, 121105",,,www.bharatpetroleum.com,77.3435040000001,28.0483390000001,77.3434280000001,28.0484220000001,TRNPMP,INTB497,9,
47_TruckingRoute.txt,57140,PFS6GP,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Delhi Mathura Road, Aurangabad Village, Hodal, Palwal District, Haryana, 121105",,,www.adanigas.com,77.3421300000001,28.044411,77.342117,28.0444190000001,TRNCNG,B81120934,10,
47_TruckingRoute.txt,57190,ROKJBJ,HP Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Village Aurangabad, Tehsil Palwal, NH-2, Hodal, Palwal District, Haryana, 121105",,,www.hindustanpetroleum.com,77.341886,28.043443,77.3418750000001,28.0433830000001,TRNPMP,INTB498,1,
47_TruckingRoute.txt,57546,L7DBY7,HP Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Hodal, Palwal District, Haryana, 121105",,,www.hindustanpetroleum.com,77.3410710000001,28.0375470000001,77.3410150000001,28.0375710000001,TRNPMP,INTB498,2,
47_TruckingRoute.txt,57883,RFBU2N,HP Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Village Mitnol, NH-2, Delhi Mathura Road, Tehsil Hodal, Palwal, Hodal, Palwal District, Haryana, 121105",,,www.hindustanpetroleum.com,77.33853,28.030218,77.3384610000001,28.03033,TRNPMP,INTB498,3,
47_TruckingRoute.txt,57896,WIF6CR,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Hodal, Palwal District, Haryana, 121105",,,www.adanigas.com,77.3386070000001,28.0301200000001,77.338559,28.03015,TRNCNG,B81120934,4,
47_TruckingRoute.txt,58514,MFJ9ZY,Indian Oil Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Hodal, Palwal District, Haryana, 121105",,,www.iocl.com,77.3354990000001,28.0185700000001,77.335564,28.018559,TRNPMP,INTB470,5,
47_TruckingRoute.txt,58549,VKXF3Y,Nayara Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Khewat No 740, Khatauni No 786, Rect No 232, Killa No 8, Village-Aurangabad, Tehsil-Hodal, District-Palwal, Hodal, Palwal District, Haryana, 121105",,,www.nayaraenergy.com,77.33682,28.0194020000001,77.33671,28.0194700000001,TRNPMP,B486700553,6,
47_TruckingRoute.txt,59811,1J9TTH,Indian Oil Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Ground Floor, NH-2, Mathura Road, Khatela Bhaskola, Hodal, Palwal District, Haryana, 121105",,,www.iocl.com,77.330814,27.9969630000001,77.330769,27.9969590000001,TRNPMP,INTB470,7,
47_TruckingRoute.txt,60502,MKH9GQ,Bharat Petroleum Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"8, Village Khateladelhi-Mathura Road, NH-2, Hodal, Palwal District, Haryana, 121105",,,www.bharatpetroleum.com,77.3329410000001,27.9899600000001,77.332929,27.989962,TRNPMP,INTB497,8,
47_TruckingRoute.txt,60503,BEPHBU,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Bharat Petroleum, NH-2, Delhi Mathura Road, Hodal, Palwal District, Haryana, 121105",,,www.adanigas.com,77.3329860000001,27.989985,77.332927,27.989969,TRNCNG,B81120934,9,
47_TruckingRoute.txt,61416,TW8KCB,Indian Oil Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Ground Floor, NH-2, Mathura Road, Khatela Sarai, Hodal, Palwal District, Haryana, 121105",,,www.iocl.com,77.3369480000001,27.9818310000001,77.336849,27.98184,TRNPMP,INTB470,10,
47_TruckingRoute.txt,61448,6E3E7F,Indian Oil Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Ground Floor, NH-2, Khatela Sarai Faridabad, Hodal, Palwal District, Haryana, 121105",,,www.iocl.com,77.3362760000001,27.9808180000001,77.3364100000001,27.980828,TRNPMP,INTB470,1,
47_TruckingRoute.txt,63230,RX2QUU,HP Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Village Banchari, Km Stone 80, Near Mundkati Chowk, Tehsil Hodal, Hodal, Palwal District, Haryana, 121106",,,www.hindustanpetroleum.com,77.3449800000001,27.9658380000001,77.344861,27.965873,TRNPMP,INTB498,2,
47_TruckingRoute.txt,63661,MFH75E,Ashok Leyland Service Centre,,,,,Hodal,Palwal District,Haryana,,"Hodal, Palwal District, Haryana, 121106",,,,77.347042,27.96218,77.3470540000001,27.9619980000001,REPHCV,B41,3,
47_TruckingRoute.txt,63834,AK4378,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Delhi Mathura Road, NH-2, Village Banchari, Hodal, Palwal District, Haryana, 121106",,,www.adanigas.com,77.34594,27.95905,77.3459920000001,27.959037,TRNCNG,B81120934,4,
47_TruckingRoute.txt,64399,DT66CF,Indian Oil Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Ground Floor, NH-2, Hodal Ali Meo Hodal, Hodal, Palwal District, Haryana, 121106",,,www.iocl.com,77.3478220000001,27.9535760000001,77.347742,27.953564,TRNPMP,INTB470,5,
47_TruckingRoute.txt,64401,VYYUT8,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Indian Oil Petrol Pump, NH-2, Stone 5, Banchari, District Palwal, Hodal, Palwal District, Haryana, 121106",,,www.adanigas.com,77.347855,27.953582,77.3477300000001,27.9536220000001,TRNCNG,B81120934,6,
47_TruckingRoute.txt,65170,9HEBDQ,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Hodal, Palwal District, Haryana, 121106",,,www.adanigas.com,77.348418,27.9444770000001,77.3484560000001,27.944469,TRNCNG,B81120934,7,
47_TruckingRoute.txt,65266,034H61,HP Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Banchari, District Palwal, Hodal, Palwal District, Haryana, 121106",,,www.hindustanpetroleum.com,77.3486970000001,27.943524,77.3487680000001,27.943537,TRNPMP,INTB498,8,
47_TruckingRoute.txt,65269,MSBB4A,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"HP Petrol Pump, NH-2, Delhi Mathura Road, Banchari, Hodal, Palwal District, Haryana, 121106",,,www.adanigas.com,77.3487020000001,27.9434900000001,77.3487720000001,27.9435090000001,TRNCNG,B81120934,9,
47_TruckingRoute.txt,65383,0G9KZ4,Indian Oil Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Ground Floor, NH-2, Banchari Ali Meo, Hodal, Palwal District, Haryana, 121106",,,www.iocl.com,77.3500440000001,27.943205,77.3498520000001,27.9432,TRNPMP,INTB470,10,
47_TruckingRoute.txt,65384,0O6W7B,Indian Oil Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Ground Floor, NH-2, Banchari, Hodal, Palwal District, Haryana, 121106",,,www.iocl.com,77.348909,27.942237,77.3490540000001,27.9422060000001,TRNPMP,INTB470,1,
47_TruckingRoute.txt,65385,UHJT1F,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Indian Oil Petrol Pump, 81 KM Stone Banchari, Hodal, Palwal District, Haryana, 121106",,,www.adanigas.com,77.3499570000001,27.9431070000001,77.3498520000001,27.9431500000001,TRNCNG,B81120934,2,
47_TruckingRoute.txt,67448,1J9U5T,HP Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Hodal, Palwal District, Haryana, 121106",,,www.hindustanpetroleum.com,77.3568260000001,27.9233800000001,77.356813,27.9233810000001,TRNPMP,INTB498,3,
47_TruckingRoute.txt,67565,C7MPN4,HP Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Hodal, Palwal District, Haryana, 121106",,,www.hindustanpetroleum.com,77.3565550000001,27.9217320000001,77.356593,27.9217420000001,TRNPMP,INTB498,4,
47_TruckingRoute.txt,68117,SR683Q,Indian Oil Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Km Stone 84 To 87, NH-2, Delhi-Mathura Road, Hodal, Palwal District, Haryana, 121106",,,www.iocl.com,77.3599170000001,27.9177240000001,77.3599300000001,27.917721,TRNPMP,INTB470,5,Mon-Sun 06:00-22:00
47_TruckingRoute.txt,69607,E434D5,Indian Oil Petrol Pump,,,Krishna Colony,Hodal,Hodal,Palwal District,Haryana,,"Ground Floor, NH-2, New NH-19, Hodal Ali Meo, Hodal, Haryana, 121106",,,www.iocl.com,77.3677030000001,27.9058590000001,77.368028,27.9058150000001,TRNPMP,INTB470,6,
47_TruckingRoute.txt,69646,4273BS,Indian Oil Petrol Pump,,,,Hodal,Hodal,Palwal District,Haryana,,"Ground Floor, Ali Meo Hodal, Hodal, Haryana, 121106",,,www.iocl.com,77.368929,27.906374,77.3687,27.906397,TRNPMP,INTB470,7,
47_TruckingRoute.txt,70210,03464T,Indian Oil Petrol Pump,,,Krishna Colony,Hodal,Hodal,Palwal District,Haryana,,"Ground Floor, NH-2, Palwal-Hodal Patti, Bet Carterpuri, Hodal, Haryana, 121106",,,www.iocl.com,77.371745,27.9017840000001,77.3718660000001,27.9017680000001,TRNPMP,INTB470,8,
47_TruckingRoute.txt,70213,SQUBI1,HP Petrol Pump,,,Krishna Colony,Hodal,Hodal,Palwal District,Haryana,,"Hodal Nuh Road, Palwal District, Hodal, Haryana, 121106",,,www.hindustanpetroleum.com,77.3724910000001,27.902339,77.3724090000001,27.902367,TRNPMP,INTB498,9,
47_TruckingRoute.txt,72937,TQTQVR,Indian Oil Petrol Pump,,,,Hodal,Hodal,Palwal District,Haryana,,"Ground Floor, NH-2, Palwal Ali Meo, Hodal, Haryana, 121106",,,www.iocl.com,77.3833650000001,27.878067,77.3833870000001,27.878075,TRNPMP,INTB470,10,
47_TruckingRoute.txt,73029,TZFGK7,Indian Oil Petrol Pump,,,Bhulwana,Hodal,Hodal,Palwal District,Haryana,,"Ground Floor, Mathura Road, Palwal Ali Meo, Hodal, Haryana, 121106",,,www.iocl.com,77.3848330000001,27.87811,77.384533,27.877999,TRNPMP,INTB470,1,
47_TruckingRoute.txt,73038,DUHN17,Adani Gas CNG Station,,,Bhulwana,Hodal,Hodal,Palwal District,Haryana,,"Indian Oil Petrol Pump, Dabchik, Srinagar Kanyakumari Highway, NH-2, Hodal, Haryana, 121106",,,www.adanigas.com,77.3849300000001,27.8780800000001,77.3849050000001,27.878068,TRNCNG,B81120934,2,
47_TruckingRoute.txt,73578,FELJ9I,Adani Gas CNG Station,,,,Hodal,Hodal,Palwal District,Haryana,,"Indian Oil Petrol Pump, NH-2, Near Dabchik Tourist Complex, Hodal, Haryana, 121106",,,www.adanigas.com,77.3880300000001,27.8740100000001,77.388089,27.8740300000001,TRNCNG,B81120934,3,
47_TruckingRoute.txt,73585,TZFKW2,Indian Oil Petrol Pump,,,,Hodal,Hodal,Palwal District,Haryana,,"Dabchick Tourist Complex, NH-2, GT Road, Hodal Ali Meo, Hodal, Haryana, 121106",,,www.iocl.com,77.388041,27.8739440000001,77.388129,27.8739370000001,TRNPMP,INTB470,4,
47_TruckingRoute.txt,73824,TW8QJV,Indian Oil Petrol Pump,,,,Hodal,Hodal,Palwal District,Haryana,,"Ground Floor, NH-2, GT Road, Bulwan, Hodal, Haryana, 121106",,,www.iocl.com,77.3905130000001,27.873002,77.3903500000001,27.872999,TRNPMP,INTB470,5,
47_TruckingRoute.txt,74611,IOY067,Jio BP Petrol Pump,,,,Hodal,Hodal,Palwal District,Haryana,,"21, Kanal-5 Marla, Bearing Khewat Khatauni No 262/327, Rect No 78, Killa No 13/98-0, 15/1/5-5, Ms 92, Hodal, Haryana, 121106",,,www.reliancepetroleum.com,77.394553,27.8667090000001,77.394662,27.86668,TRNPMP,B486702853,6,
47_TruckingRoute.txt,75028,8F85IJ,Bharat Petroleum Corporation Limited CNG Station,,,,,Hodal,Palwal District,Haryana,,"Bharat Petroleum Petrol Pump, Delhi Mathura Road, Hodal, Palwal District, Haryana, 121106",,,www.bharatpetroleum.com,77.396867,27.8635200000001,77.3968860000001,27.8635170000001,TRNCNG,INTB497,7,
47_TruckingRoute.txt,75028,43ULQJ,Bharat Petroleum Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Delhi Mathura Road, Hodal, Palwal District, Haryana, 121106",,,www.bharatpetroleum.com,77.3968570000001,27.863506,77.3968960000001,27.863501,TRNPMP,INTB497,8,
47_TruckingRoute.txt,75371,2IZLEJ,Indian Oil Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Ground Floor, NH-2, Karwan Ali Meo Hodal, Hodal, Palwal District, Haryana, 121106",,,www.iocl.com,77.3985300000001,27.8607020000001,77.3986140000001,27.860712,TRNPMP,INTB470,9,
47_TruckingRoute.txt,75543,TOXUK5,Indian Oil Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Ground Floor, NH-2, Hodal Near Karman Boarder Hodal, Hodal, Palwal District, Haryana, 121106",,,www.iocl.com,77.4001410000001,27.8598920000001,77.399995,27.859919,TRNPMP,INTB470,10,
47_TruckingRoute.txt,75649,3CWCOC,HP Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Delhi Mathura Road, NH-2, Hodal Palwal, Hodal, Palwal District, Haryana, 121106",,,www.hindustanpetroleum.com,77.3998990000001,27.85844,77.4000960000001,27.8584270000001,TRNPMP,INTB498,1,
47_TruckingRoute.txt,77132,2IRWYC,Indian Oil Petrol Pump,,,,,Chhata,Mathura District,Uttar Pradesh,,"Ground Floor, NH-2, Kotwan, Chhata Barchawali, Chhata, Mathura District, Uttar Pradesh, 281403",,,www.iocl.com,77.408622,27.8474610000001,77.4087830000001,27.84752,TRNPMP,INTB470,2,
47_TruckingRoute.txt,78916,033ZR1,GAIL Gas CNG Station,,,Kosi Kotwan Extension 2,Kosi Kotwan,Chhata,Mathura District,Uttar Pradesh,,"Plot No 6, Upsidc Industrial Area, Koshi Kotvan, Kosi Kotwan, Uttar Pradesh, 281403",,,gailgas.com,77.4171430000001,27.832752,77.417178,27.832771,TRNCNG,B81121076,3,
47_TruckingRoute.txt,79238,C3KNQD,Nayara Petrol Pump,,,,,Chhata,Mathura District,Uttar Pradesh,,"Khasra No 936 and 937, Village-Kotwan, Tehsil-Chata, District-Mathura, Chhata, Mathura District, Uttar Pradesh, 281403",,,www.nayaraenergy.com,77.4199160000001,27.8310460000001,77.4198830000001,27.8310270000001,TRNPMP,B486700553,4,
47_TruckingRoute.txt,82086,C3TC5C,Indian Oil Petrol Pump,,,,Kosi Kotwan,Chhata,Mathura District,Uttar Pradesh,,"Ground Floor, NH-2, Barchawali, Kosi Kotwan, Uttar Pradesh, 281403",,,www.iocl.com,77.43053,27.805392,77.430621,27.8053640000001,TRNPMP,INTB470,5,
47_TruckingRoute.txt,84020,6EB7D2,Indian Oil Petrol Pump,,,,Kosi Kalan,Chhata,Mathura District,Uttar Pradesh,,"Ground Floor, Kosi Kalan Barchawali, Kosi Kalan, Uttar Pradesh, 281403",,,www.iocl.com,77.4363650000001,27.787044,77.4364560000001,27.7871700000001,TRNPMP,INTB470,6,
47_TruckingRoute.txt,84352,NDI9SH,Bharat Petroleum Petrol Pump,,,,Kosi Kalan,Chhata,Mathura District,Uttar Pradesh,,"Mathura, Kosi Kalan, Uttar Pradesh, 281403",,,www.bharatpetroleum.com,77.4412380000001,27.7867440000001,77.4412310000001,27.7867130000001,TRNPMP,INTB497,7,
47_TruckingRoute.txt,85425,5V4LMR,GAIL Gas CNG Station,,,,Kosi Kalan,Chhata,Mathura District,Uttar Pradesh,,"NH-2, Agra Delhi Road, Chhata Mathura, Near Kosi Restaurant, Kosi Kalan, Uttar Pradesh, 281403",,,gailgas.com,77.45167,27.7818770000001,77.4517030000001,27.7818950000001,TRNCNG,B81121076,8,
47_TruckingRoute.txt,85429,72BT68,Indian Oil Petrol Pump,,,,Kosi Kalan,Chhata,Mathura District,Uttar Pradesh,,"Ground Floor, NH-2, Barchawali, Kosi Kalan, Uttar Pradesh, 281403",,,www.iocl.com,77.4516750000001,27.78184,77.451739,27.7818780000001,TRNPMP,INTB470,9,
47_TruckingRoute.txt,86467,H4XXCP,Indian Oil Petrol Pump,,,,,Chhata,Mathura District,Uttar Pradesh,,"Khasra No 162 MI, Azizpur, Chhata, Mathura District, Uttar Pradesh, 281403",,,,77.4594200000001,27.775399,77.459816,27.7756830000001,TRNPMP,INTB470,10,Mon-Sun 00:00-23:59
47_TruckingRoute.txt,92436,5F2B64,HP Petrol Pump,,,,Chhata,Chhata,Mathura District,Uttar Pradesh,,"Mathura District, Chhata, Uttar Pradesh, 281401",,,www.hindustanpetroleum.com,77.497324,27.7334690000001,77.4973180000001,27.7334880000001,TRNPMP,INTB498,1,
47_TruckingRoute.txt,92629,BEP951,GAIL Gas CNG Station,,,,Chhata,Chhata,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, Near Hero Agency, NH-2, Chhata Rural, Chhata, Uttar Pradesh, 281401",,,gailgas.com,77.4977720000001,27.7315340000001,77.4978,27.731524,TRNCNG,B81121076,2,
47_TruckingRoute.txt,92632,5T1D58,Indian Oil Petrol Pump,,,,Chhata,Chhata,Mathura District,Uttar Pradesh,,"Ground Floor, NH-2, Chhata Bishambhara, Chhata, Uttar Pradesh, 281401",,,www.iocl.com,77.4978540000001,27.731568,77.4980640000001,27.731455,TRNPMP,INTB470,3,
47_TruckingRoute.txt,94284,BC2S4T,Indian Oil Petrol Pump,,,,Chhata,Chhata,Mathura District,Uttar Pradesh,,"Ground Floor, NH-2, Bishambhara Chhata, Chhata, Uttar Pradesh, 281401",,,www.iocl.com,77.5052350000001,27.7176620000001,77.5050340000001,27.7176840000001,TRNPMP,INTB470,4,
47_TruckingRoute.txt,102149,3LEXH6,GAIL Gas CNG Station,,,,,Chhata,Mathura District,Uttar Pradesh,,"Khasra No-156, Village-Akbarpur, NH-2, Opposite KD Dental College, Tehsil-Chhata, District-Mathura, Chhata, Mathura District, Uttar Pradesh, 281406",,,gailgas.com,77.5463120000001,27.656035,77.5463320000001,27.65606,TRNCNG,B81121076,5,
47_TruckingRoute.txt,104837,L8POD7,HP Petrol Pump,,,,,Chhata,Mathura District,Uttar Pradesh,,"Khasra No 924, NH-2, Village Akbarpur, Akbarpur, Chhata, Mathura District, Uttar Pradesh, 281406",,,www.hindustanpetroleum.com,77.5654930000001,27.6386830000001,77.5652810000001,27.638513,TRNPMP,INTB498,6,
47_TruckingRoute.txt,104840,QJQ1Z3,GAIL Gas CNG Station,,,,,Chhata,Mathura District,Uttar Pradesh,,"HP Petrol Pump, Village Akbarpur, NH-2, Lhs While Going, Chhata, Mathura District, Uttar Pradesh, 281406",,,gailgas.com,77.565255,27.6384810000001,77.565277,27.6385040000001,TRNCNG,B81121076,7,
47_TruckingRoute.txt,106089,B36474,Indian Oil Petrol Pump,,,,,Chhata,Mathura District,Uttar Pradesh,,"Ground Floor, NH-2, Chaumuhan, Agra Highway, Chata Akbarpur, Chhata, Mathura District, Uttar Pradesh, 281406",,,www.iocl.com,77.57284,27.629464,77.57284,27.629469,TRNPMP,INTB470,8,
47_TruckingRoute.txt,106314,QJQ01N,GAIL Gas CNG Station,,,,,Chhata,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, Delhi Agra Highway, NH-2, Chahuamuan, Mathura, Chhata, Mathura District, Uttar Pradesh, 281406",,,gailgas.com,77.573648,27.627442,77.5741830000001,27.6277040000001,TRNCNG,B81121076,9,
47_TruckingRoute.txt,108427,FELXP9,GAIL Gas CNG Station,,,,,Chhata,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, Opposite GLA University, Near The Food Street Chaumuhan, Chhata, Mathura District, Uttar Pradesh, 281402",,,gailgas.com,77.586172,27.6119800000001,77.586437,27.6120470000001,TRNCNG,B81121076,10,
47_TruckingRoute.txt,108428,SQMFN2,Indian Oil Petrol Pump,,,,,Chhata,Mathura District,Uttar Pradesh,,"Ground Floor, Ajhai Kurd, Chaumuhan Chhata, Chhata, Mathura District, Uttar Pradesh, 281402",,,www.iocl.com,77.5861070000001,27.6119170000001,77.5864340000001,27.612044,TRNPMP,INTB470,1,
47_TruckingRoute.txt,108818,FSTCS3,Bharat Petroleum Petrol Pump,,,,,Chhata,Mathura District,Uttar Pradesh,,"Village-Azhai Kalan, Tehsil-Chhata, Chhata, Mathura District, Uttar Pradesh, 281406",,,www.bharatpetroleum.com,77.5886380000001,27.609224,77.588847,27.60923,TRNPMP,INTB497,2,
47_TruckingRoute.txt,111158,MFJ9QT,HP Petrol Pump,,,,,Mathura,Mathura District,Uttar Pradesh,,"Mathura, Mathura District, Uttar Pradesh, 281004",,,www.hindustanpetroleum.com,77.6005520000001,27.5907120000001,77.6006600000001,27.590784,TRNPMP,INTB498,3,
47_TruckingRoute.txt,114269,BEPC2Y,GAIL Gas CNG Station,,,,,Mathura,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, NH-2, Delhi-Agra Highway, Vrindavan Mathura, Mathura, Mathura District, Uttar Pradesh, 281004",,,gailgas.com,77.620776,27.569221,77.620748,27.569222,TRNCNG,B81121076,4,
47_TruckingRoute.txt,114273,21TC87,Indian Oil Petrol Pump,,,,,Mathura,Mathura District,Uttar Pradesh,,"Ground Floor, NH-2, Arya Samaj Road, Opposite Jai Gurudev, Mathura, Mathura District, Uttar Pradesh, 281004",,,www.iocl.com,77.6207820000001,27.5691780000001,77.6207450000001,27.569218,TRNPMP,INTB470,5,Mon-Sun 06:00-22:00
47_TruckingRoute.txt,115204,TOXLVZ,Indian Oil Petrol Pump,,,,,Mathura,Mathura District,Uttar Pradesh,,"Mauja Charora Between 128 and 138, Brij Academy, Mathura, Mathura District, Uttar Pradesh, 281004",,,www.iocl.com,77.6259170000001,27.562102,77.625932,27.5620920000001,TRNPMP,INTB470,6,
47_TruckingRoute.txt,117468,3CX8UD,Indian Oil Petrol Pump,,,,,Mathura,Mathura District,Uttar Pradesh,,"Chharaura, District Mathura, Mathura, Mathura District, Uttar Pradesh, 281004",,,www.iocl.com,77.6406870000001,27.546502,77.640724,27.546498,TRNPMP,INTB470,7,
47_TruckingRoute.txt,117471,BEQDEL,Torrent Gas CNG Station,,,,,Mathura,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, NH-2, Delhi Agra Road, Near Chhatikara Mod, Mathura, Mathura District, Uttar Pradesh, 281004",,,www.torrentgas.com,77.6406000000001,27.5464000000001,77.6407340000001,27.546483,TRNCNG,B81121092,8,
47_TruckingRoute.txt,117832,QJR7NB,GAIL Gas CNG Station,,,,,Mathura,Mathura District,Uttar Pradesh,,"Khasra No-156/2min, Khata Khatauni No 00646, Village Akbarpur, NH-2, Opposite KD Dental College, Tehsil Chhata, District Mathura, Lhs On Km 122, On Nh-02, At Delhi Kanpur Section, Mathura, Mathura District, Uttar Pradesh, 281004",,,gailgas.com,77.642702,27.543734,77.642724,27.54375,TRNCNG,B81121076,9,
47_TruckingRoute.txt,119488,FE5AA5,Indian Oil Petrol Pump,,,,Mathura,Mathura,Mathura District,Uttar Pradesh,,"Ground Floor, NH-2, Arya Samaj Road, Garravkendra Mathura, Near Mathura Bypass, Mathura, Uttar Pradesh, 281004",,,www.iocl.com,77.6561070000001,27.534184,77.655988,27.534055,TRNPMP,INTB470,10,
47_TruckingRoute.txt,119488,DE99WJ,Torrent Gas CNG Station,,,,Mathura,Mathura,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, Jaisinghpura Bangar, NH-2, Mathura, Uttar Pradesh, 281004",,,www.torrentgas.com,77.6561370000001,27.534205,77.65599,27.534054,TRNCNG,B81121092,1,
47_TruckingRoute.txt,119604,VJGAWO,Torrent Gas CNG Station,,,,Mathura,Mathura,Mathura District,Uttar Pradesh,,"HP Petrol Pump, Bypass Village Charora, NH-2, Opposite Nayati Hospital, Gaur Industrial Area, Mathura, Uttar Pradesh, 281004",,,www.torrentgas.com,77.6561510000001,27.5328700000001,77.6563860000001,27.5328470000001,TRNCNG,B81121092,2,
47_TruckingRoute.txt,119608,3CX9C4,HP Petrol Pump,,,,Mathura,Mathura,Mathura District,Uttar Pradesh,,"Mathura, Uttar Pradesh, 281004",,,www.hindustanpetroleum.com,77.6561790000001,27.5328490000001,77.6563860000001,27.5328470000001,TRNPMP,INTB498,3,
47_TruckingRoute.txt,119620,6DTV5D,Torrent Gas CNG Station,,,,Mathura,Mathura,Mathura District,Uttar Pradesh,,"NH-2, Delhi to Agra, Jaisingpura Bangar, Mathura, Uttar Pradesh, 281004",,,www.torrentgas.com,77.6570550000001,27.533334,77.6568500000001,27.5332680000001,TRNCNG,B81121092,4,
47_TruckingRoute.txt,119798,131EE6,Bharat Petroleum Petrol Pump,,,,Mathura,Mathura,Mathura District,Uttar Pradesh,,"Opposite Niyati Hospital, Mathura, Uttar Pradesh, 281004",,,www.bharatpetroleum.com,77.6574900000001,27.5315900000001,77.657632,27.531576,TRNPMP,INTB497,5,
